t,distance_parcourue_m,vitesse_kmh,niveau,n_agents_percus,recommandation
68.45,111.9,2.8,SAFE,12,Situation maîtrisée
68.50,112.0,3.7,SAFE,12,Situation maîtrisée
68.55,112.0,4.5,WATCH,12,Vigilance — situation à la limite
68.60,112.1,2.5,SAFE,12,Situation maîtrisée
68.65,112.1,1.4,SAFE,12,Situation maîtrisée
68.70,112.1,2.4,SAFE,12,Situation maîtrisée
68.75,112.2,3.4,SAFE,12,Situation maîtrisée
68.80,112.2,4.1,SAFE,12,Situation maîtrisée
68.85,112.3,5.1,WATCH,12,Vigilance — situation à la limite
68.90,112.3,4.7,SAFE,12,Situation maîtrisée
68.95,112.4,4.8,SAFE,12,Situation maîtrisée
69.00,112.5,5.4,WATCH,12,Vigilance — situation à la limite
69.05,112.6,5.4,WATCH,12,Vigilance — situation à la limite
69.10,112.6,4.1,SAFE,12,Situation maîtrisée
69.15,112.7,3.9,SAFE,12,Situation maîtrisée
69.20,112.7,4.2,SAFE,12,Situation maîtrisée
69.25,112.8,5.0,SAFE,12,Situation maîtrisée
69.30,112.9,5.6,SAFE,12,Situation maîtrisée
69.35,113.0,6.5,SAFE,12,Situation maîtrisée
69.40,113.1,7.2,SAFE,12,Situation maîtrisée
69.45,113.2,8.0,SAFE,12,Situation maîtrisée
69.50,113.3,8.6,SAFE,12,Situation maîtrisée
69.55,113.4,9.3,SAFE,12,Situation maîtrisée
69.60,113.5,9.7,SAFE,12,Situation maîtrisée
69.65,113.7,10.3,SAFE,12,Situation maîtrisée
69.70,113.8,10.7,SAFE,12,Situation maîtrisée
69.75,114.0,11.1,SAFE,12,Situation maîtrisée
69.80,114.1,11.4,SAFE,12,Situation maîtrisée
69.85,114.3,11.7,SAFE,12,Situation maîtrisée
69.90,114.5,11.9,SAFE,12,Situation maîtrisée
69.95,114.6,12.2,SAFE,12,Situation maîtrisée
70.00,114.8,12.3,SAFE,12,Situation maîtrisée
70.05,115.0,12.6,SAFE,12,Situation maîtrisée
70.10,115.1,12.7,SAFE,11,Situation maîtrisée
70.15,115.3,13.0,SAFE,11,Situation maîtrisée
70.20,115.5,13.1,SAFE,11,Situation maîtrisée
70.25,115.7,13.3,SAFE,11,Situation maîtrisée
70.30,115.9,13.4,SAFE,11,Situation maîtrisée
70.35,116.1,13.6,SAFE,11,Situation maîtrisée
70.40,116.2,13.8,SAFE,11,Situation maîtrisée
70.45,116.4,13.9,SAFE,11,Situation maîtrisée
70.50,116.6,14.1,SAFE,11,Situation maîtrisée
70.55,116.8,14.3,SAFE,11,Situation maîtrisée
70.60,117.0,14.5,SAFE,11,Situation maîtrisée
70.65,117.2,14.8,SAFE,11,Situation maîtrisée
70.70,117.4,15.1,SAFE,11,Situation maîtrisée
70.75,117.7,15.4,SAFE,11,Situation maîtrisée
70.80,117.9,15.6,SAFE,11,Situation maîtrisée
70.85,118.1,15.9,SAFE,11,Situation maîtrisée
70.90,118.3,16.2,CRITICAL,11,FREINEZ de 16 km/h  (16 -> 0 km/h)
70.95,118.5,16.3,CRITICAL,10,FREINEZ de 15 km/h  (16 -> 1 km/h)
71.00,118.8,16.0,CRITICAL,10,FREINEZ de 15 km/h  (16 -> 2 km/h)
71.05,119.0,15.4,CRITICAL,10,FREINEZ de 14 km/h  (15 -> 1 km/h)
71.10,119.2,14.7,DANGER,10,Ralentissez de 11 km/h  (15 -> 4 km/h)
71.15,119.4,14.1,DANGER,10,Ralentissez de 10 km/h  (14 -> 4 km/h)
71.20,119.6,13.5,DANGER,10,Ralentissez de 9 km/h  (13 -> 5 km/h)
71.25,119.8,12.9,DANGER,10,Ralentissez de 8 km/h  (13 -> 5 km/h)
71.30,119.9,12.4,DANGER,10,Ralentissez de 7 km/h  (12 -> 5 km/h)
71.35,120.1,11.8,DANGER,10,Ralentissez de 6 km/h  (12 -> 6 km/h)
71.40,120.3,11.2,DANGER,10,Ralentissez de 6 km/h  (11 -> 5 km/h)
71.45,120.4,10.7,DANGER,10,Ralentissez de 6 km/h  (11 -> 5 km/h)
71.50,120.6,10.1,WATCH,10,Ralentissez de 5 km/h  (10 -> 5 km/h)
71.55,120.7,9.7,WATCH,10,Ralentissez de 5 km/h  (10 -> 5 km/h)
71.60,120.8,9.4,WATCH,10,Ralentissez de 5 km/h  (9 -> 5 km/h)
71.65,121.0,9.1,WATCH,10,Ralentissez de 4 km/h  (9 -> 5 km/h)
71.70,121.1,8.7,WATCH,10,Ralentissez de 4 km/h  (9 -> 5 km/h)
71.75,121.2,8.4,WATCH,10,Ralentissez de 4 km/h  (8 -> 4 km/h)
71.80,121.3,8.0,WATCH,10,Ralentissez de 4 km/h  (8 -> 5 km/h)
71.85,121.4,7.8,WATCH,10,Ralentissez de 3 km/h  (8 -> 4 km/h)
71.90,121.5,7.4,WATCH,10,Ralentissez de 3 km/h  (7 -> 4 km/h)
71.95,121.6,7.1,WATCH,10,Ralentissez de 3 km/h  (7 -> 4 km/h)
72.00,121.7,6.8,WATCH,10,Ralentissez de 3 km/h  (7 -> 4 km/h)
72.05,121.8,6.5,WATCH,10,Ralentissez de 2 km/h  (7 -> 4 km/h)
72.10,121.9,3.5,SAFE,10,Situation maîtrisée
72.15,121.9,0.0,SAFE,10,Situation maîtrisée
72.20,121.9,0.0,SAFE,10,Situation maîtrisée
72.25,121.9,0.3,SAFE,11,Situation maîtrisée
72.30,121.9,0.6,SAFE,11,Situation maîtrisée
72.35,121.9,0.7,SAFE,11,Situation maîtrisée
72.40,121.9,0.8,SAFE,11,Situation maîtrisée
72.45,121.9,0.8,SAFE,11,Situation maîtrisée
72.50,122.0,0.9,SAFE,11,Situation maîtrisée
72.55,122.0,0.9,SAFE,11,Situation maîtrisée
72.60,122.0,0.9,SAFE,11,Situation maîtrisée
72.65,122.0,0.9,SAFE,11,Situation maîtrisée
72.70,122.0,0.9,SAFE,11,Situation maîtrisée
72.75,122.0,0.9,SAFE,12,Situation maîtrisée
72.80,122.0,0.9,SAFE,11,Situation maîtrisée
72.85,122.0,0.9,SAFE,11,Situation maîtrisée
72.90,122.1,0.9,SAFE,11,Situation maîtrisée
72.95,122.1,0.9,SAFE,11,Situation maîtrisée
73.00,122.1,0.9,SAFE,11,Situation maîtrisée
73.05,122.1,0.9,SAFE,11,Situation maîtrisée
73.10,122.1,0.9,SAFE,11,Situation maîtrisée
73.15,122.1,0.9,SAFE,11,Situation maîtrisée
73.20,122.1,0.9,SAFE,11,Situation maîtrisée
73.25,122.1,0.9,SAFE,11,Situation maîtrisée
73.30,122.2,0.9,SAFE,11,Situation maîtrisée
73.35,122.2,0.9,SAFE,11,Situation maîtrisée
73.40,122.2,0.9,SAFE,11,Situation maîtrisée
73.45,122.2,0.9,SAFE,11,Situation maîtrisée
73.50,122.2,0.9,SAFE,11,Situation maîtrisée
73.55,122.2,0.9,SAFE,11,Situation maîtrisée
73.60,122.2,0.9,SAFE,11,Situation maîtrisée
73.65,122.2,0.9,SAFE,11,Situation maîtrisée
73.70,122.3,0.9,SAFE,11,Situation maîtrisée
73.75,122.3,0.9,SAFE,11,Situation maîtrisée
73.80,122.3,0.9,SAFE,11,Situation maîtrisée
73.85,122.3,0.9,SAFE,11,Situation maîtrisée
73.90,122.3,0.9,SAFE,11,Situation maîtrisée
73.95,122.3,0.9,SAFE,11,Situation maîtrisée
74.00,122.3,0.9,SAFE,11,Situation maîtrisée
74.05,122.3,0.9,SAFE,11,Situation maîtrisée
74.10,122.4,0.9,SAFE,11,Situation maîtrisée
74.15,122.4,0.9,SAFE,11,Situation maîtrisée
74.20,122.4,0.9,SAFE,11,Situation maîtrisée
74.25,122.4,0.9,SAFE,11,Situation maîtrisée
74.30,122.4,0.9,SAFE,11,Situation maîtrisée
74.35,122.4,0.9,SAFE,11,Situation maîtrisée
74.40,122.4,0.9,SAFE,11,Situation maîtrisée
74.45,122.4,0.9,SAFE,11,Situation maîtrisée
74.50,122.5,0.9,SAFE,11,Situation maîtrisée
74.55,122.5,0.9,SAFE,11,Situation maîtrisée
74.60,122.5,0.9,SAFE,11,Situation maîtrisée
74.65,122.5,0.9,SAFE,11,Situation maîtrisée
74.70,122.5,0.9,SAFE,11,Situation maîtrisée
74.75,122.5,0.9,SAFE,11,Situation maîtrisée
74.80,122.5,0.9,SAFE,11,Situation maîtrisée
74.85,122.5,0.9,SAFE,11,Situation maîtrisée
74.90,122.6,0.9,SAFE,11,Situation maîtrisée
74.95,122.6,0.9,SAFE,11,Situation maîtrisée
75.00,122.6,0.9,SAFE,11,Situation maîtrisée
75.05,122.6,0.9,SAFE,11,Situation maîtrisée
75.10,122.6,0.9,SAFE,11,Situation maîtrisée
75.15,122.6,0.9,SAFE,11,Situation maîtrisée
75.20,122.6,0.9,SAFE,11,Situation maîtrisée
75.25,122.6,0.9,SAFE,11,Situation maîtrisée
75.30,122.7,0.9,SAFE,11,Situation maîtrisée
75.35,122.7,0.9,SAFE,11,Situation maîtrisée
75.40,122.7,0.9,SAFE,11,Situation maîtrisée
75.45,122.7,0.9,SAFE,11,Situation maîtrisée
75.50,122.7,0.9,SAFE,11,Situation maîtrisée
75.55,122.7,0.9,SAFE,11,Situation maîtrisée
75.60,122.7,0.9,SAFE,11,Situation maîtrisée
75.65,122.7,0.9,SAFE,11,Situation maîtrisée
75.70,122.7,0.9,SAFE,11,Situation maîtrisée
75.75,122.8,0.9,SAFE,11,Situation maîtrisée
75.80,122.8,0.9,SAFE,11,Situation maîtrisée
75.85,122.8,0.9,SAFE,11,Situation maîtrisée
75.90,122.8,0.9,SAFE,11,Situation maîtrisée
75.95,122.8,0.9,SAFE,11,Situation maîtrisée
76.00,122.8,0.9,SAFE,11,Situation maîtrisée
76.05,122.8,0.9,SAFE,12,Situation maîtrisée
76.10,122.8,0.9,SAFE,12,Situation maîtrisée
76.15,122.9,0.9,SAFE,12,Situation maîtrisée
76.20,122.9,0.9,SAFE,12,Situation maîtrisée
76.25,122.9,0.9,SAFE,12,Situation maîtrisée
76.30,122.9,0.9,SAFE,11,Situation maîtrisée
76.35,122.9,0.9,SAFE,11,Situation maîtrisée
76.40,122.9,0.9,SAFE,11,Situation maîtrisée
76.45,122.9,0.9,SAFE,11,Situation maîtrisée
76.50,122.9,0.9,SAFE,11,Situation maîtrisée
76.55,123.0,0.9,SAFE,11,Situation maîtrisée
76.60,123.0,0.9,SAFE,11,Situation maîtrisée
76.65,123.0,0.9,SAFE,11,Situation maîtrisée
76.70,123.0,0.9,SAFE,11,Situation maîtrisée
76.75,123.0,0.9,SAFE,11,Situation maîtrisée
76.80,123.0,0.9,SAFE,11,Situation maîtrisée
76.85,123.0,0.9,SAFE,11,Situation maîtrisée
76.90,123.0,0.9,SAFE,11,Situation maîtrisée
76.95,123.1,0.9,SAFE,11,Situation maîtrisée
77.00,123.1,0.9,SAFE,11,Situation maîtrisée
77.05,123.1,0.9,SAFE,11,Situation maîtrisée
77.10,123.1,0.9,SAFE,11,Situation maîtrisée
77.15,123.1,0.9,SAFE,11,Situation maîtrisée
77.20,123.1,0.9,SAFE,11,Situation maîtrisée
77.25,123.1,0.9,SAFE,11,Situation maîtrisée
77.30,123.1,0.9,SAFE,11,Situation maîtrisée
77.35,123.1,0.9,SAFE,11,Situation maîtrisée
77.40,123.2,0.9,SAFE,11,Situation maîtrisée
77.45,123.2,0.9,SAFE,11,Situation maîtrisée
77.50,123.2,0.9,SAFE,11,Situation maîtrisée
77.55,123.2,0.9,SAFE,11,Situation maîtrisée
77.60,123.2,0.9,SAFE,11,Situation maîtrisée
77.65,123.2,0.9,SAFE,11,Situation maîtrisée
77.70,123.2,0.9,SAFE,11,Situation maîtrisée
77.75,123.2,0.9,SAFE,11,Situation maîtrisée
77.80,123.3,0.9,SAFE,11,Situation maîtrisée
77.85,123.3,0.9,SAFE,11,SAFE : Arrêt au feu rouge
77.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
77.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
78.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
79.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
80.00,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.05,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.10,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.15,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.20,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.25,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.30,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.35,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.40,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.45,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.50,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.55,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.60,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.65,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.70,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.75,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.80,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.85,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.90,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
80.95,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.00,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.05,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.10,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.15,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.20,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.25,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.30,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.35,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.40,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.45,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.50,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.55,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.60,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.65,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.70,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.75,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.80,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.85,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.90,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
81.95,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.00,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.05,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.10,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.15,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.20,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.25,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.30,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.35,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.40,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.45,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.50,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.55,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.60,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.65,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.70,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.75,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.80,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.85,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.90,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
82.95,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.00,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.05,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.10,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.15,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.20,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.25,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.30,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.35,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.40,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.45,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.50,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.55,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.60,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.65,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.70,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.75,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.80,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.85,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.90,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
83.95,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.00,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.05,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.10,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.15,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.20,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.25,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.30,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.35,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.40,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.45,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.50,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.55,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.60,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.65,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.70,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.75,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.80,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.85,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.90,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
84.95,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.00,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.05,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.10,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.15,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.20,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.25,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.30,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.35,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.40,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.45,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.50,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.55,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.60,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.65,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.70,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.75,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.80,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.85,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.90,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
85.95,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
86.00,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
86.05,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
86.10,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
86.15,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
86.20,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
86.25,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
86.30,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
86.35,123.3,0.0,SAFE,10,SAFE : Arrêt au feu rouge
86.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
86.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
87.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
88.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
