t,distance_parcourue_m,vitesse_kmh,niveau,n_agents_percus,recommandation
70.25,142.0,10.7,SAFE,4,Situation maîtrisée
70.30,142.1,9.8,SAFE,4,Situation maîtrisée
70.35,142.2,9.1,SAFE,4,Situation maîtrisée
70.40,142.3,8.6,SAFE,3,Situation maîtrisée
70.45,142.4,8.0,SAFE,3,Situation maîtrisée
70.50,142.5,7.5,SAFE,3,Situation maîtrisée
70.55,142.6,6.9,SAFE,2,Situation maîtrisée
70.60,142.7,6.4,SAFE,2,Situation maîtrisée
70.65,142.8,5.9,SAFE,2,Situation maîtrisée
70.70,142.8,5.2,SAFE,2,Situation maîtrisée
70.75,142.9,3.8,SAFE,2,Situation maîtrisée
70.80,142.9,1.5,SAFE,2,Situation maîtrisée
70.85,142.9,0.0,SAFE,2,Situation maîtrisée
70.90,142.9,0.0,SAFE,2,Situation maîtrisée
70.95,142.9,0.0,SAFE,2,Situation maîtrisée
71.00,142.9,0.0,SAFE,2,Situation maîtrisée
71.05,142.9,0.0,SAFE,2,Situation maîtrisée
71.10,142.9,0.0,SAFE,2,Situation maîtrisée
71.15,142.9,0.0,SAFE,2,Situation maîtrisée
71.20,142.9,0.0,SAFE,2,Situation maîtrisée
71.25,142.9,0.0,SAFE,2,Situation maîtrisée
71.30,142.9,0.0,SAFE,2,Situation maîtrisée
71.35,142.9,0.0,SAFE,2,Situation maîtrisée
71.40,142.9,0.0,SAFE,2,Situation maîtrisée
71.45,142.9,0.0,SAFE,2,Situation maîtrisée
71.50,142.9,0.0,SAFE,2,Situation maîtrisée
71.55,142.9,0.0,SAFE,2,Situation maîtrisée
71.60,142.9,0.0,SAFE,2,Situation maîtrisée
71.65,142.9,0.0,SAFE,2,Situation maîtrisée
71.70,142.9,0.0,SAFE,2,Situation maîtrisée
71.75,142.9,0.0,SAFE,2,Situation maîtrisée
71.80,142.9,0.0,SAFE,2,Situation maîtrisée
71.85,142.9,0.0,SAFE,2,Situation maîtrisée
71.90,142.9,0.0,SAFE,2,Situation maîtrisée
71.95,142.9,0.0,SAFE,2,Situation maîtrisée
72.00,142.9,0.0,SAFE,2,Situation maîtrisée
72.05,142.9,0.0,SAFE,2,Situation maîtrisée
72.10,142.9,0.0,SAFE,2,Situation maîtrisée
72.15,142.9,0.0,SAFE,2,Situation maîtrisée
72.20,142.9,0.0,SAFE,2,Situation maîtrisée
72.25,142.9,0.0,SAFE,2,Situation maîtrisée
72.30,142.9,0.0,SAFE,2,Situation maîtrisée
72.35,142.9,0.0,SAFE,2,Situation maîtrisée
72.40,142.9,0.0,SAFE,2,Situation maîtrisée
72.45,142.9,0.0,SAFE,2,Situation maîtrisée
72.50,142.9,0.0,SAFE,2,Situation maîtrisée
72.55,142.9,0.0,SAFE,2,Situation maîtrisée
72.60,142.9,0.0,SAFE,2,Situation maîtrisée
72.65,142.9,0.0,SAFE,2,Situation maîtrisée
72.70,142.9,0.0,SAFE,2,Situation maîtrisée
72.75,142.9,0.0,SAFE,2,Situation maîtrisée
72.80,142.9,0.0,SAFE,2,Situation maîtrisée
72.85,142.9,0.0,SAFE,2,Situation maîtrisée
72.90,142.9,0.0,SAFE,2,Situation maîtrisée
72.95,142.9,0.0,SAFE,2,Situation maîtrisée
73.00,142.9,0.0,SAFE,2,Situation maîtrisée
73.05,142.9,0.0,SAFE,2,Situation maîtrisée
73.10,142.9,0.0,SAFE,2,Situation maîtrisée
73.15,142.9,0.0,SAFE,2,Situation maîtrisée
73.20,142.9,0.0,SAFE,2,Situation maîtrisée
73.25,142.9,0.0,SAFE,2,Situation maîtrisée
73.30,142.9,0.0,SAFE,2,Situation maîtrisée
73.35,142.9,0.0,SAFE,2,Situation maîtrisée
73.40,142.9,0.0,SAFE,2,Situation maîtrisée
73.45,142.9,0.0,SAFE,2,Situation maîtrisée
73.50,142.9,0.0,SAFE,2,Situation maîtrisée
73.55,142.9,0.0,SAFE,2,Situation maîtrisée
73.60,142.9,0.0,SAFE,2,Situation maîtrisée
73.65,142.9,0.0,SAFE,2,Situation maîtrisée
73.70,142.9,0.0,SAFE,2,Situation maîtrisée
73.75,142.9,0.0,SAFE,2,Situation maîtrisée
73.80,142.9,0.0,SAFE,2,Situation maîtrisée
73.85,142.9,0.0,SAFE,2,Situation maîtrisée
73.90,142.9,0.0,SAFE,2,Situation maîtrisée
73.95,142.9,0.0,SAFE,2,Situation maîtrisée
74.00,142.9,0.0,SAFE,2,Situation maîtrisée
74.05,142.9,0.0,SAFE,2,Situation maîtrisée
74.10,142.9,0.0,SAFE,2,Situation maîtrisée
74.15,142.9,0.0,SAFE,2,Situation maîtrisée
74.20,142.9,0.0,SAFE,2,Situation maîtrisée
74.25,142.9,0.0,SAFE,2,Situation maîtrisée
74.30,142.9,0.0,SAFE,2,Situation maîtrisée
74.35,142.9,0.0,SAFE,2,Situation maîtrisée
74.40,142.9,0.0,SAFE,2,Situation maîtrisée
74.45,142.9,0.0,SAFE,2,Situation maîtrisée
74.50,142.9,0.0,SAFE,2,Situation maîtrisée
74.55,142.9,0.0,SAFE,2,Situation maîtrisée
74.60,142.9,0.0,SAFE,2,Situation maîtrisée
74.65,142.9,0.0,SAFE,2,Situation maîtrisée
74.70,142.9,0.0,SAFE,2,Situation maîtrisée
74.75,142.9,0.0,SAFE,2,Situation maîtrisée
74.80,142.9,0.0,SAFE,2,Situation maîtrisée
74.85,142.9,0.0,SAFE,2,Situation maîtrisée
74.90,142.9,0.0,SAFE,2,Situation maîtrisée
74.95,142.9,0.0,SAFE,2,Situation maîtrisée
75.00,142.9,0.0,SAFE,2,Situation maîtrisée
75.05,142.9,0.0,SAFE,2,Situation maîtrisée
75.10,142.9,0.0,SAFE,2,Situation maîtrisée
75.15,142.9,0.0,SAFE,2,Situation maîtrisée
75.20,142.9,0.0,SAFE,2,Situation maîtrisée
75.25,142.9,0.0,SAFE,2,Situation maîtrisée
75.30,142.9,0.0,SAFE,2,Situation maîtrisée
75.35,142.9,0.0,SAFE,2,Situation maîtrisée
75.40,142.9,0.0,SAFE,2,Situation maîtrisée
75.45,142.9,0.0,SAFE,2,Situation maîtrisée
75.50,142.9,0.0,SAFE,2,Situation maîtrisée
75.55,142.9,0.0,SAFE,2,Situation maîtrisée
75.60,142.9,0.0,SAFE,2,Situation maîtrisée
75.65,142.9,0.0,SAFE,2,Situation maîtrisée
75.70,142.9,0.0,SAFE,2,Situation maîtrisée
75.75,142.9,0.0,SAFE,2,Situation maîtrisée
75.80,142.9,0.0,SAFE,2,Situation maîtrisée
75.85,142.9,0.0,SAFE,2,Situation maîtrisée
75.90,142.9,0.0,SAFE,2,Situation maîtrisée
75.95,142.9,0.0,SAFE,2,Situation maîtrisée
76.00,142.9,0.0,SAFE,2,Situation maîtrisée
76.05,142.9,0.0,SAFE,2,Situation maîtrisée
76.10,142.9,0.0,SAFE,2,Situation maîtrisée
76.15,142.9,0.0,SAFE,2,Situation maîtrisée
76.20,142.9,0.0,SAFE,2,Situation maîtrisée
76.25,142.9,0.0,SAFE,2,Situation maîtrisée
76.30,142.9,0.0,SAFE,2,Situation maîtrisée
76.35,142.9,0.0,SAFE,2,Situation maîtrisée
76.40,142.9,0.0,SAFE,2,Situation maîtrisée
76.45,142.9,0.0,SAFE,2,Situation maîtrisée
76.50,142.9,0.0,SAFE,2,Situation maîtrisée
76.55,142.9,0.0,SAFE,2,Situation maîtrisée
76.60,142.9,0.0,SAFE,2,Situation maîtrisée
76.65,142.9,0.0,SAFE,2,Situation maîtrisée
76.70,142.9,0.0,SAFE,2,Situation maîtrisée
76.75,142.9,0.0,SAFE,2,Situation maîtrisée
76.80,142.9,0.0,CRITICAL,2,FREINEZ — conflit non évitable par la seule vitesse
76.85,142.9,0.0,CRITICAL,2,Vigilance — situation à la limite
76.90,142.9,0.0,SAFE,2,Situation maîtrisée
76.95,142.9,0.0,SAFE,2,Situation maîtrisée
77.00,142.9,0.0,CRITICAL,2,Vigilance — situation à la limite
77.05,142.9,0.0,CRITICAL,3,Vigilance — situation à la limite
77.10,142.9,0.0,CRITICAL,3,Vigilance — situation à la limite
77.15,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.20,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.25,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.30,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.35,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.40,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.45,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.50,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.55,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.60,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.65,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.70,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.75,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.80,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.85,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.90,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
77.95,142.9,0.0,WATCH,3,FREINEZ — conflit non évitable par la seule vitesse
78.00,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.05,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.10,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.15,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.20,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.25,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.30,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.35,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.40,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.45,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.50,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.55,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.60,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.65,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.70,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.75,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.80,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.85,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.90,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
78.95,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
79.00,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
79.05,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
79.10,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
79.15,142.9,0.0,CRITICAL,3,FREINEZ — conflit non évitable par la seule vitesse
79.20,142.9,0.0,SAFE,3,Situation maîtrisée
79.25,142.9,0.0,SAFE,3,Situation maîtrisée
79.30,142.9,0.0,SAFE,3,Situation maîtrisée
79.35,142.9,0.0,SAFE,3,Situation maîtrisée
79.40,142.9,0.0,SAFE,3,Situation maîtrisée
79.45,142.9,0.0,SAFE,3,Situation maîtrisée
79.50,142.9,0.0,SAFE,3,Situation maîtrisée
79.55,142.9,0.0,SAFE,3,Situation maîtrisée
79.60,142.9,0.0,SAFE,3,Situation maîtrisée
79.65,142.9,0.3,SAFE,3,Situation maîtrisée
79.70,142.9,0.7,SAFE,3,Situation maîtrisée
79.75,143.0,1.2,SAFE,3,Situation maîtrisée
79.80,143.0,1.7,SAFE,3,Situation maîtrisée
79.85,143.0,2.4,SAFE,3,Situation maîtrisée
79.90,143.0,3.0,SAFE,3,Situation maîtrisée
79.95,143.1,3.8,SAFE,2,Situation maîtrisée
80.00,143.1,4.4,SAFE,2,Situation maîtrisée
80.05,143.2,5.1,SAFE,2,Situation maîtrisée
80.10,143.3,5.6,SAFE,2,Situation maîtrisée
80.15,143.3,6.2,SAFE,2,Situation maîtrisée
80.20,143.4,6.7,SAFE,2,Situation maîtrisée
80.25,143.5,7.2,SAFE,2,Situation maîtrisée
80.30,143.6,7.6,SAFE,2,Situation maîtrisée
80.35,143.7,7.9,SAFE,3,Situation maîtrisée
80.40,143.8,8.2,SAFE,3,Situation maîtrisée
80.45,143.9,8.5,SAFE,3,Situation maîtrisée
80.50,144.0,8.8,SAFE,3,Situation maîtrisée
80.55,144.2,9.0,SAFE,3,Situation maîtrisée
80.60,144.3,9.2,SAFE,3,Situation maîtrisée
80.65,144.4,9.3,SAFE,3,Situation maîtrisée
80.70,144.5,9.5,SAFE,3,Situation maîtrisée
80.75,144.7,9.6,SAFE,3,Situation maîtrisée
80.80,144.8,9.7,SAFE,3,Situation maîtrisée
80.85,144.9,9.8,SAFE,3,Situation maîtrisée
80.90,145.0,9.9,SAFE,3,Situation maîtrisée
80.95,145.2,9.9,SAFE,3,Situation maîtrisée
81.00,145.3,10.0,SAFE,3,Situation maîtrisée
81.05,145.4,10.0,SAFE,3,Situation maîtrisée
81.10,145.6,10.0,SAFE,3,Situation maîtrisée
81.15,145.7,10.0,SAFE,3,Situation maîtrisée
81.20,145.8,10.1,SAFE,3,Situation maîtrisée
81.25,146.0,10.0,SAFE,3,Situation maîtrisée
81.30,146.1,10.1,SAFE,3,Situation maîtrisée
81.35,146.3,10.1,SAFE,2,Situation maîtrisée
81.40,146.4,10.1,SAFE,2,Situation maîtrisée
81.45,146.5,10.1,SAFE,2,Situation maîtrisée
81.50,146.7,10.1,SAFE,1,Situation maîtrisée
81.55,146.8,10.1,SAFE,1,Situation maîtrisée
81.60,146.9,10.1,SAFE,1,Situation maîtrisée
81.65,147.1,10.1,SAFE,1,Situation maîtrisée
81.70,147.2,10.1,SAFE,1,Situation maîtrisée
81.75,147.3,10.0,SAFE,1,Situation maîtrisée
81.80,147.5,10.1,SAFE,1,Situation maîtrisée
81.85,147.6,10.0,SAFE,1,Situation maîtrisée
81.90,147.8,10.1,SAFE,1,Situation maîtrisée
81.95,147.9,10.0,SAFE,1,Situation maîtrisée
82.00,148.0,10.0,SAFE,1,Situation maîtrisée
82.05,148.2,10.0,SAFE,1,Situation maîtrisée
82.10,148.3,10.0,SAFE,1,Situation maîtrisée
82.15,148.5,10.0,SAFE,1,Situation maîtrisée
82.20,148.6,10.0,SAFE,1,Situation maîtrisée
82.25,148.7,10.0,SAFE,1,Situation maîtrisée
82.30,148.9,10.0,SAFE,1,Situation maîtrisée
82.35,149.0,10.0,SAFE,1,Situation maîtrisée
82.40,149.1,10.0,SAFE,1,Situation maîtrisée
82.45,149.3,10.0,SAFE,1,Situation maîtrisée
82.50,149.4,10.1,SAFE,1,Situation maîtrisée
82.55,149.6,10.2,SAFE,1,Situation maîtrisée
82.60,149.7,10.3,SAFE,1,Situation maîtrisée
82.65,149.8,10.4,SAFE,1,Situation maîtrisée
82.70,150.0,10.6,SAFE,1,Situation maîtrisée
82.75,150.1,10.8,SAFE,1,Situation maîtrisée
82.80,150.3,11.0,SAFE,1,Situation maîtrisée
82.85,150.4,11.2,SAFE,1,Situation maîtrisée
82.90,150.6,11.5,SAFE,1,Situation maîtrisée
82.95,150.8,11.7,SAFE,1,Situation maîtrisée
83.00,150.9,12.0,SAFE,1,Situation maîtrisée
83.05,151.1,12.3,SAFE,1,Situation maîtrisée
83.10,151.3,12.6,SAFE,1,Situation maîtrisée
83.15,151.4,12.8,SAFE,1,Situation maîtrisée
83.20,151.6,13.1,SAFE,1,Situation maîtrisée
83.25,151.8,13.4,SAFE,1,Situation maîtrisée
83.30,152.0,13.6,SAFE,1,Situation maîtrisée
83.35,152.2,13.9,SAFE,1,Situation maîtrisée
83.40,152.4,14.2,SAFE,1,Situation maîtrisée
83.45,152.6,14.4,SAFE,1,Situation maîtrisée
83.50,152.8,14.7,SAFE,1,Situation maîtrisée
83.55,153.0,15.0,SAFE,1,Situation maîtrisée
83.60,153.2,15.2,SAFE,1,Situation maîtrisée
83.65,153.4,15.5,SAFE,1,Situation maîtrisée
83.70,153.6,15.8,SAFE,1,Situation maîtrisée
83.75,153.9,16.0,SAFE,1,Situation maîtrisée
83.80,154.1,16.3,SAFE,1,Situation maîtrisée
83.85,154.3,16.5,SAFE,1,Situation maîtrisée
83.90,154.5,16.8,SAFE,1,Situation maîtrisée
83.95,154.8,17.0,SAFE,1,Situation maîtrisée
84.00,155.0,17.3,SAFE,1,Situation maîtrisée
84.05,155.3,17.5,SAFE,1,Situation maîtrisée
84.10,155.5,17.7,SAFE,1,Situation maîtrisée
84.15,155.7,17.9,SAFE,1,Situation maîtrisée
84.20,156.0,18.2,SAFE,1,Situation maîtrisée
84.25,156.3,18.2,SAFE,1,Situation maîtrisée
84.30,156.5,18.1,SAFE,1,Situation maîtrisée
84.35,156.8,18.1,SAFE,1,Situation maîtrisée
84.40,157.0,18.3,SAFE,1,Situation maîtrisée
84.45,157.3,18.1,SAFE,1,Situation maîtrisée
84.50,157.5,18.3,SAFE,1,Situation maîtrisée
84.55,157.8,18.5,SAFE,1,Situation maîtrisée
84.60,158.0,18.2,SAFE,1,Situation maîtrisée
84.65,158.3,18.6,SAFE,1,Situation maîtrisée
84.70,158.5,18.2,SAFE,1,Situation maîtrisée
84.75,158.8,18.6,SAFE,1,Situation maîtrisée
84.80,159.0,18.4,SAFE,1,Situation maîtrisée
84.85,159.3,18.8,SAFE,1,Situation maîtrisée
84.90,159.6,18.4,SAFE,1,Situation maîtrisée
84.95,159.8,18.9,SAFE,1,Situation maîtrisée
85.00,160.1,18.6,SAFE,1,Situation maîtrisée
85.05,160.3,19.0,SAFE,1,Situation maîtrisée
85.10,160.6,18.7,SAFE,1,Situation maîtrisée
85.15,160.9,19.1,SAFE,1,Situation maîtrisée
85.20,161.1,18.8,SAFE,1,Situation maîtrisée
85.25,161.4,19.2,SAFE,1,Situation maîtrisée
85.30,161.7,18.8,SAFE,1,Situation maîtrisée
85.35,161.9,19.2,SAFE,1,Situation maîtrisée
85.40,162.2,19.0,SAFE,1,Situation maîtrisée
85.45,162.4,19.3,SAFE,1,Situation maîtrisée
85.50,162.7,19.0,SAFE,1,Situation maîtrisée
85.55,163.0,19.4,SAFE,1,Situation maîtrisée
85.60,163.2,19.1,SAFE,1,Situation maîtrisée
85.65,163.5,19.4,SAFE,1,Situation maîtrisée
85.70,163.8,19.1,SAFE,1,Situation maîtrisée
85.75,164.1,19.6,SAFE,1,Situation maîtrisée
85.80,164.3,19.4,SAFE,1,Situation maîtrisée
85.85,164.6,19.7,SAFE,1,Situation maîtrisée
85.90,164.9,19.3,SAFE,1,Situation maîtrisée
85.95,165.1,19.8,SAFE,1,Situation maîtrisée
86.00,165.4,19.5,SAFE,1,Situation maîtrisée
86.05,165.7,19.8,SAFE,1,Situation maîtrisée
86.10,166.0,19.4,SAFE,1,Situation maîtrisée
86.15,166.2,19.9,SAFE,1,Situation maîtrisée
86.20,166.5,19.6,SAFE,1,Situation maîtrisée
86.25,166.8,19.8,SAFE,1,Situation maîtrisée
86.30,167.0,19.5,SAFE,1,Situation maîtrisée
86.35,167.3,19.9,SAFE,1,Situation maîtrisée
86.40,167.6,19.6,SAFE,1,Situation maîtrisée
86.45,167.9,19.9,SAFE,1,Situation maîtrisée
86.50,168.1,19.5,SAFE,1,Situation maîtrisée
86.55,168.4,20.0,SAFE,1,Situation maîtrisée
86.60,168.7,19.7,SAFE,1,Situation maîtrisée
86.65,169.0,20.0,SAFE,1,Situation maîtrisée
86.70,169.2,19.6,SAFE,1,Situation maîtrisée
86.75,169.5,20.1,SAFE,1,Situation maîtrisée
86.80,169.8,19.8,SAFE,1,Situation maîtrisée
86.85,170.1,20.0,SAFE,1,Situation maîtrisée
86.90,170.4,19.7,SAFE,1,Situation maîtrisée
86.95,170.6,20.1,SAFE,1,Situation maîtrisée
87.00,170.9,19.8,SAFE,1,Situation maîtrisée
87.05,171.2,20.1,SAFE,1,Situation maîtrisée
87.10,171.5,19.7,SAFE,1,Situation maîtrisée
87.15,171.7,20.1,SAFE,1,Situation maîtrisée
87.20,172.0,19.9,SAFE,1,Situation maîtrisée
87.25,172.3,20.1,SAFE,1,Situation maîtrisée
87.30,172.6,19.7,SAFE,1,Situation maîtrisée
87.35,172.8,20.2,SAFE,1,Situation maîtrisée
87.40,173.1,19.9,SAFE,1,Situation maîtrisée
87.45,173.4,20.1,SAFE,1,Situation maîtrisée
87.50,173.7,19.7,SAFE,1,Situation maîtrisée
87.55,174.0,20.2,SAFE,1,Situation maîtrisée
87.60,174.2,19.9,SAFE,1,Situation maîtrisée
87.65,174.5,20.1,SAFE,1,Situation maîtrisée
87.70,174.8,19.7,SAFE,1,Situation maîtrisée
87.75,175.1,20.1,SAFE,1,Situation maîtrisée
87.80,175.3,19.8,SAFE,1,Situation maîtrisée
87.85,175.6,20.1,SAFE,1,Situation maîtrisée
87.90,175.9,19.7,SAFE,1,Situation maîtrisée
87.95,176.2,20.1,SAFE,1,Situation maîtrisée
88.00,176.4,19.8,SAFE,1,Situation maîtrisée
88.05,176.7,20.1,SAFE,1,Situation maîtrisée
88.10,177.0,19.7,SAFE,1,Situation maîtrisée
88.15,177.3,20.1,SAFE,1,Situation maîtrisée
88.20,177.6,19.8,SAFE,1,Situation maîtrisée
88.25,177.8,20.0,SAFE,1,Situation maîtrisée
88.30,178.1,19.6,SAFE,1,Situation maîtrisée
88.35,178.4,20.1,SAFE,1,Situation maîtrisée
88.40,178.7,19.8,SAFE,1,Situation maîtrisée
88.45,178.9,20.0,SAFE,1,Situation maîtrisée
88.50,179.2,19.6,SAFE,1,Situation maîtrisée
88.55,179.5,20.1,SAFE,1,Situation maîtrisée
88.60,179.8,19.8,SAFE,1,Situation maîtrisée
88.65,180.0,20.0,SAFE,1,Situation maîtrisée
88.70,180.3,19.6,SAFE,1,Situation maîtrisée
88.75,180.6,20.0,SAFE,1,Situation maîtrisée
88.80,180.9,19.7,SAFE,1,Situation maîtrisée
88.85,181.1,20.0,SAFE,1,Situation maîtrisée
88.90,181.4,19.6,SAFE,1,Situation maîtrisée
88.95,181.7,20.0,SAFE,1,Situation maîtrisée
89.00,182.0,19.7,SAFE,1,Situation maîtrisée
89.05,182.2,20.0,SAFE,1,Situation maîtrisée
89.10,182.5,19.6,SAFE,1,Situation maîtrisée
89.15,182.8,20.0,SAFE,1,Situation maîtrisée
89.20,183.1,19.7,SAFE,1,Situation maîtrisée
89.25,183.3,20.0,SAFE,1,Situation maîtrisée
89.30,183.6,19.6,SAFE,1,Situation maîtrisée
89.35,183.9,20.0,SAFE,1,Situation maîtrisée
89.40,184.2,19.7,SAFE,1,Situation maîtrisée
89.45,184.4,19.9,SAFE,1,Situation maîtrisée
89.50,184.7,19.6,SAFE,1,Situation maîtrisée
89.55,185.0,20.0,SAFE,1,Situation maîtrisée
89.60,185.3,19.7,SAFE,1,Situation maîtrisée
89.65,185.5,19.9,SAFE,1,Situation maîtrisée
89.70,185.8,19.5,SAFE,1,Situation maîtrisée
89.75,186.1,20.0,SAFE,1,Situation maîtrisée
89.80,186.4,19.7,SAFE,1,Situation maîtrisée
89.85,186.6,19.9,SAFE,1,Situation maîtrisée
89.90,186.9,19.5,SAFE,1,Situation maîtrisée
89.95,187.2,20.0,SAFE,1,Situation maîtrisée
90.00,187.5,19.7,SAFE,1,Situation maîtrisée
90.05,187.7,19.9,SAFE,1,Situation maîtrisée
90.10,188.0,19.5,SAFE,1,Situation maîtrisée
90.15,188.3,20.0,SAFE,1,Situation maîtrisée
90.20,188.6,19.7,SAFE,1,Situation maîtrisée
90.25,188.8,19.9,SAFE,1,Situation maîtrisée
90.30,189.1,19.5,SAFE,1,Situation maîtrisée
90.35,189.4,20.0,SAFE,1,Situation maîtrisée
90.40,189.7,19.7,SAFE,1,Situation maîtrisée
90.45,189.9,19.9,SAFE,1,Situation maîtrisée
90.50,190.2,19.5,SAFE,1,Situation maîtrisée
90.55,190.5,20.0,SAFE,1,Situation maîtrisée
90.60,190.8,19.7,SAFE,1,Situation maîtrisée
90.65,191.0,19.9,SAFE,1,Situation maîtrisée
90.70,191.3,19.5,SAFE,1,Situation maîtrisée
90.75,191.6,20.0,SAFE,1,Situation maîtrisée
90.80,191.9,19.7,SAFE,1,Situation maîtrisée
90.85,192.1,19.9,SAFE,1,Situation maîtrisée
90.90,192.4,19.5,SAFE,1,Situation maîtrisée
90.95,192.7,20.0,SAFE,1,Situation maîtrisée
91.00,193.0,19.7,SAFE,1,Situation maîtrisée
91.05,193.2,19.9,SAFE,1,Situation maîtrisée
91.10,193.5,19.5,SAFE,1,Situation maîtrisée
91.15,193.8,20.0,SAFE,1,Situation maîtrisée
91.20,194.1,19.7,SAFE,1,Situation maîtrisée
91.25,194.3,19.9,SAFE,1,Situation maîtrisée
91.30,194.6,19.5,SAFE,1,Situation maîtrisée
91.35,194.9,20.0,SAFE,1,Situation maîtrisée
91.40,195.2,19.7,SAFE,1,Situation maîtrisée
91.45,195.4,19.9,SAFE,1,Situation maîtrisée
91.50,195.7,19.5,SAFE,1,Situation maîtrisée
91.55,196.0,20.0,SAFE,1,Situation maîtrisée
91.60,196.3,19.7,SAFE,1,Situation maîtrisée
91.65,196.5,19.9,SAFE,1,Situation maîtrisée
91.70,196.8,19.5,SAFE,1,Situation maîtrisée
91.75,197.1,20.0,SAFE,1,Situation maîtrisée
91.80,197.4,19.7,SAFE,1,Situation maîtrisée
91.85,197.6,19.9,SAFE,1,Situation maîtrisée
91.90,197.9,19.6,SAFE,1,Situation maîtrisée
91.95,198.2,20.0,SAFE,1,Situation maîtrisée
92.00,198.5,19.7,SAFE,1,Situation maîtrisée
92.05,198.7,20.0,SAFE,1,Situation maîtrisée
92.10,199.0,19.6,SAFE,1,Situation maîtrisée
92.15,199.3,20.0,SAFE,1,Situation maîtrisée
92.20,199.6,19.8,SAFE,1,Situation maîtrisée
92.25,199.8,20.0,SAFE,1,Situation maîtrisée
92.30,200.1,19.6,SAFE,1,Situation maîtrisée
92.35,200.4,20.1,SAFE,1,Situation maîtrisée
92.40,200.7,19.8,SAFE,1,Situation maîtrisée
92.45,200.9,20.0,SAFE,1,Situation maîtrisée
92.50,201.2,19.6,SAFE,1,Situation maîtrisée
92.55,201.5,20.1,SAFE,1,Situation maîtrisée
92.60,201.8,19.8,SAFE,1,Situation maîtrisée
92.65,202.0,20.0,SAFE,1,Situation maîtrisée
92.70,202.3,19.7,SAFE,1,Situation maîtrisée
92.75,202.6,20.1,SAFE,1,Situation maîtrisée
92.80,202.9,19.8,SAFE,1,Situation maîtrisée
92.85,203.1,20.1,SAFE,1,Situation maîtrisée
92.90,203.4,19.7,SAFE,1,Situation maîtrisée
92.95,203.7,20.1,SAFE,1,Situation maîtrisée
93.00,204.0,19.9,SAFE,1,Situation maîtrisée
93.05,204.2,20.1,SAFE,1,Situation maîtrisée
93.10,204.5,19.7,SAFE,1,Situation maîtrisée
93.15,204.8,20.2,SAFE,1,Situation maîtrisée
